,sample,structure,x,y,z,r,parent
79,122,0,7221880.5,2855570.0,9032567.0,1.0,152
80,85,0,7207560.0,2855744.0,9038501.0,1.0,122
81,81,0,7206341.5,2864402.0,9048368.0,1.0,85
82,48,0,7188388.0,2865470.5,9049356.0,1.0,81
83,43,0,7184857.0,2861835.75,9044485.0,1.0,48
84,52,0,7191419.5,2866103.25,9054341.0,1.0,43
85,96,0,7211763.0,2880697.0,9061196.0,1.0,81
86,54,0,7192575.5,2902029.0,9073095.0,1.0,96
87,131,0,7227200.5,2859378.75,9040474.0,1.0,122
88,136,0,7228497.5,2866124.75,9050431.0,1.0,131
89,119,0,7220779.0,2867964.5,9057372.0,1.0,136
90,141,0,7233099.0,2871603.25,9061290.0,1.0,119
91,170,0,7242739.5,2867384.5,9061329.0,1.0,136
92,79,0,7205193.0,2779609.25,8736224.0,1.0,75
93,92,0,7209349.0,2792372.75,8743954.0,1.0,79
94,77,0,7204560.0,2794216.5,8749028.0,1.0,92
95,104,0,7215911.5,2793656.0,8770716.0,1.0,77
96,117,0,7220669.5,2799107.25,8778587.0,1.0,104
97,156,0,7237458.5,2801490.0,8813149.0,1.0,117
98,176,0,7243810.0,2802792.75,8833169.0,1.0,156
99,194,0,7250107.0,2804267.25,8838950.0,1.0,176
100,199,0,7251763.0,2818605.25,8838579.0,1.0,194
101,214,0,7258122.5,2807406.0,8865392.0,1.0,194
102,223,160,7262638.0,2805788.75,8890286.0,1.0,214
103,208,64,7256013.0,2799744.0,8890067.0,1.0,223
104,201,0,7251802.0,2802132.5,8863735.0,1.0,208
105,173,0,7242841.5,2800611.0,8845591.0,1.0,201
106,198,0,7251232.0,2804669.75,8882470.0,1.0,214
107,202,0,7252224.0,2810091.5,8891263.0,1.0,198
108,124,0,7222029.0,2807085.75,8784622.0,1.0,92
109,168,0,7242247.5,2816564.25,8837876.0,1.0,124
110,203,0,7252411.5,2825904.0,8871435.0,1.0,168
111,209,0,7256575.5,2828378.75,8877454.0,1.0,203
112,215,0,7259177.0,2822283.0,8923876.0,1.0,209
113,204,0,7254247.5,2816724.25,8952548.0,1.0,215
114,213,192,7257802.0,2817370.75,8951540.0,1.0,204
115,239,64,7275122.5,2840523.25,8955497.0,1.0,213
116,238,0,7275107.0,2858173.5,8953497.0,1.0,239
117,221,0,7261966.5,2820415.75,8914981.0,1.0,213
118,222,0,7262552.0,2824634.5,8871528.0,1.0,221
119,193,0,7250013.0,2813720.5,8956505.0,1.0,204
120,186,160,7247568.0,2811867.0,8964364.0,1.0,193
121,179,64,7244544.5,2802142.25,8965083.0,1.0,186
122,163,0,7239325.5,2794857.25,8957505.0,1.0,179
123,169,0,7242279.0,2800847.5,8951606.0,1.0,163
124,177,64,7243974.0,2813695.0,8967771.0,1.0,186
125,147,192,7234294.5,2802140.5,8984165.0,1.0,177
126,133,64,7227849.0,2800347.5,8991079.0,1.0,147
127,128,0,7224294.5,2794275.25,8984212.0,1.0,133
128,118,192,7220747.5,2795437.25,8979149.0,1.0,128
129,105,0,7215911.5,2796697.0,8996997.0,1.0,133
130,171,0,7242794.5,2816146.25,8968356.0,1.0,177
131,190,0,7248763.0,2824062.25,8974271.0,1.0,171
132,207,160,7255989.5,2829546.75,8966376.0,1.0,190
133,211,64,7257732.0,2830734.25,8944673.0,1.0,207
134,218,0,7261200.5,2834917.75,8936946.0,1.0,211
135,165,0,7240411.5,2817134.5,8958446.0,1.0,171
136,167,160,7240435.0,2802163.75,8945606.0,1.0,165
137,151,64,7235013.0,2794169.75,8953536.0,1.0,167
138,135,0,7227888.0,2791206.75,8944696.0,1.0,151
139,126,0,7224263.0,2782029.0,8948501.0,1.0,135
140,227,0,7265529.0,2842388.5,8924845.0,1.0,209
141,247,0,7283044.5,2853310.25,8957517.0,1.0,227
142,248,0,7285255.5,2882578.0,8983177.0,1.0,247
143,240,0,7275786.5,2906318.0,8997048.0,1.0,248
144,226,0,7265450.5,2910585.75,9005997.0,1.0,240
145,195,0,7250536.5,2908691.25,9010665.0,1.0,226
146,98,0,7213505.5,2905099.25,9010942.0,1.0,195
147,78,0,7204638.0,2899253.75,9010591.0,1.0,98
148,55,0,7192607.0,2899081.75,9011845.0,1.0,78
149,63,0,7195560.0,2896533.0,9009774.0,1.0,78
150,65,0,7196193.0,2901410.0,9018786.0,1.0,98
151,50,0,7189997.5,2906275.25,9017720.0,1.0,65
152,219,0,7261911.5,2914800.5,9009802.0,1.0,226
153,230,0,7266677.0,2917919.75,9012892.0,1.0,219
154,233,0,7269091.5,2922111.0,9013767.0,1.0,230
155,180,0,7245177.0,2917853.25,9017786.0,1.0,219
156,175,192,7243380.5,2922390.5,9023677.0,1.0,180
157,160,64,7238474.0,2923921.75,9025653.0,1.0,175
158,143,0,7233263.0,2928185.25,9027528.0,1.0,160
159,144,0,7233271.0,2931841.5,9025677.0,1.0,143
160,106,0,7215935.0,2919685.25,9016661.0,1.0,144
161,70,0,7198568.0,2912423.5,9014728.0,1.0,106
162,33,0,7174513.0,2892263.5,9004821.0,1.0,106
163,26,0,7164497.5,2884312.25,9003993.0,1.0,33
164,108,0,7217693.0,2934245.75,9040376.0,1.0,143
165,94,0,7210575.5,2937322.0,9042450.0,1.0,108
166,56,0,7192630.5,2933027.0,9054298.0,1.0,94
167,46,0,7187810.0,2939759.5,9059442.0,1.0,56
168,20,0,7154333.5,2937958.75,9064251.0,1.0,46
169,10,0,7138224.0,2942214.5,9083962.0,1.0,20
170,8,160,7135232.0,2951361.0,9091048.0,1.0,10
171,6,64,7122075.5,2962279.0,9089907.0,1.0,8
172,45,0,7187489.5,2931226.25,9057263.0,1.0,56
173,42,0,7183638.0,2930597.5,9058325.0,1.0,45
174,39,0,7182427.0,2921017.25,9059306.0,1.0,42
175,28,0,7165818.0,2928173.5,9062083.0,1.0,42
176,24,0,7159732.0,2925138.5,9063146.0,1.0,28
177,34,0,7174685.0,2925134.5,9064091.0,1.0,24
178,13,0,7147810.0,2923671.75,9065661.0,1.0,28
179,11,0,7138771.0,2910519.25,9066192.0,1.0,13
180,7,0,7130474.0,2899693.0,9062247.0,1.0,11
181,12,0,7146654.0,2897652.0,9078720.0,1.0,7
182,23,0,7158505.5,2895259.5,9084903.0,1.0,12
183,22,0,7158427.0,2900697.0,9081458.0,1.0,23
184,18,0,7152927.0,2904388.5,9083021.0,1.0,22
185,27,0,7165107.0,2889160.0,9084423.0,1.0,23
186,19,0,7153607.0,2880648.25,9078935.0,1.0,27
187,14,0,7149169.5,2875228.25,9063181.0,1.0,19
188,21,0,7154349.0,2866101.25,9049384.0,1.0,14
189,17,0,7152544.5,2872763.5,9048415.0,1.0,14
190,9,0,7137638.0,2902562.25,9054224.0,1.0,11
191,49,0,7189607.0,2927370.75,9028603.0,1.0,94
192,36,0,7175849.0,2922181.5,9022731.0,1.0,49
193,30,0,7169271.0,2903191.25,9015935.0,1.0,36
194,29,0,7167591.5,2901956.75,9011767.0,1.0,30
195,191,0,7249357.0,2944509.5,9020755.0,1.0,108
196,155,0,7237419.5,2923913.75,9033138.0,1.0,160
197,196,0,7250544.5,2920345.5,9027786.0,1.0,155
198,206,0,7255943.0,2923078.0,9025552.0,1.0,196
199,228,0,7265700.5,2926370.75,9026653.0,1.0,206
200,220,0,7261919.5,2920910.0,9016782.0,1.0,206
201,237,0,7272044.5,2917249.75,9013813.0,1.0,220
202,244,0,7281646.0,2922349.25,9013751.0,1.0,237
203,217,0,7260724.0,2917843.5,9024665.0,1.0,196
204,232,0,7267263.0,2920872.75,9017755.0,1.0,217
205,229,0,7266583.5,2919042.75,9028622.0,1.0,217
206,216,0,7260497.5,2922527.0,9034728.0,1.0,229
207,183,0,7246716.5,2921484.25,9028614.0,1.0,175
208,197,0,7251146.0,2922494.0,9035579.0,1.0,183
209,164,0,7239943.0,2909890.5,9039548.0,1.0,197
210,142,0,7233247.5,2906794.75,9051368.0,1.0,164
211,140,0,7232607.0,2898564.25,9052415.0,1.0,142
212,178,0,7244193.0,2904999.75,9032626.0,1.0,164
213,241,0,7279294.5,2847683.25,8957497.0,1.0,227
214,250,0,7295450.5,2855775.25,8974278.0,1.0,241
215,258,0,7313364.5,2869802.5,8990146.0,1.0,250
216,262,0,7318724.0,2876472.5,9001915.0,1.0,258
217,264,0,7324083.5,2878777.0,9007845.0,1.0,262
218,259,0,7315669.5,2889890.5,9001106.0,1.0,264
219,252,0,7300130.5,2891107.25,9021657.0,1.0,262
220,251,0,7296013.0,2898357.25,9002036.0,1.0,252
221,249,0,7287505.5,2906876.75,9024673.0,1.0,252
222,245,160,7281716.5,2918490.0,9023747.0,1.0,249
223,234,64,7270286.5,2922699.0,9024669.0,1.0,245
224,138,0,7230232.0,2814394.25,8788294.0,1.0,124
225,158,0,7237474.0,2826480.25,8798329.0,1.0,138
226,2,0,7081216.5,2700593.5,8423923.0,1.0,1
227,4,0,7093419.5,2665070.0,8357716.0,1.0,2
228,15,0,7151943.0,2614669.75,8299184.5,1.0,4
229,59,0,7194372.5,2585460.75,8266532.0,1.0,15
230,115,0,7220536.5,2567478.25,8258552.0,1.0,59
231,25,0,7162591.5,2612208.75,8309114.5,1.0,15
232,57,0,7193114.5,2597609.25,8311118.0,1.0,25
233,67,0,7196849.0,2596435.25,8311079.0,1.0,57
234,88,192,7208232.0,2599460.75,8313044.0,1.0,67
235,112,64,7219482.0,2601769.25,8326770.5,1.0,88
236,116,0,7220654.0,2594572.0,8334880.0,1.0,112
237,127,0,7224294.5,2590251.75,8352559.5,1.0,116
238,134,0,7227880.5,2575640.5,8350536.0,1.0,127
239,146,0,7233888.0,2567704.75,8351622.0,1.0,134
240,150,0,7235005.5,2560423.5,8356571.5,1.0,146
241,123,0,7221911.5,2579896.25,8328860.5,1.0,116
242,111,0,7218997.5,2567124.75,8327950.0,1.0,123
243,154,0,7235388.0,2551886.5,8318930.5,1.0,111
244,172,0,7242841.5,2546906.0,8322958.0,1.0,154
245,224,0,7263146.0,2531216.5,8323817.5,1.0,172
246,235,0,7270294.5,2525220.5,8327938.5,1.0,224
247,187,0,7248232.0,2543970.5,8332903.5,1.0,172
248,114,0,7219521.0,2603259.5,8327321.5,1.0,112
249,159,0,7238099.0,2604288.75,8306075.0,1.0,114
250,185,0,7247513.0,2594578.0,8294977.5,1.0,159
251,107,0,7216497.5,2608253.75,8333727.5,1.0,114
252,113,0,7219513.0,2597605.25,8341696.5,1.0,107
253,120,0,7220872.5,2584156.0,8341692.5,1.0,113
254,132,0,7227318.0,2579161.75,8346653.5,1.0,120
255,121,0,7221325.5,2594546.75,8306130.0,1.0,88
256,137,0,7230122.5,2587876.75,8314966.0,1.0,121
257,148,160,7234489.5,2589025.25,8317985.5,1.0,137
258,157,64,7237474.0,2592775.25,8318973.5,1.0,148
259,129,0,7226005.5,2575115.0,8311114.5,1.0,121
260,84,0,7207536.5,2584249.75,8312083.0,1.0,67
261,95,0,7211122.5,2576722.5,8311930.5,1.0,84
262,149,192,7234966.5,2570771.25,8315864.5,1.0,95
263,99,0,7213552.0,2556761.5,8299212.0,1.0,95
264,161,0,7239122.5,2554318.0,8287352.5,1.0,99
265,182,160,7246458.5,2546355.25,8284680.5,1.0,161
266,174,64,7242849.0,2538480.25,8285360.5,1.0,182
267,89,0,7208739.5,2550031.0,8287329.0,1.0,99
268,102,0,7215325.5,2549476.25,8282387.5,1.0,89
269,110,0,7218810.0,2588490.0,8322778.5,1.0,84
270,188,0,7248583.5,2592146.25,8351602.5,1.0,110
