,sample,structure,x,y,z,r,parent
89,77,0,2823005.25,2590288.75,9445571.0,1.0,94
90,74,0,2821778.75,2586620.75,9437806.0,1.0,77
91,70,0,2817607.0,2585396.25,9431591.0,1.0,74
92,71,0,2818778.75,2580542.75,9427989.0,1.0,70
93,69,0,2817107.0,2579720.5,9416071.0,1.0,71
94,64,160,2814638.25,2580515.5,9409130.0,1.0,69
95,68,64,2816403.75,2581117.0,9394524.0,1.0,64
96,61,0,2811653.75,2570808.25,9400583.0,1.0,68
97,66,0,2815224.0,2585997.75,9405845.0,1.0,64
98,75,0,2822294.5,2579345.5,9410122.0,1.0,69
99,80,0,2825989.75,2582986.0,9382485.0,1.0,75
100,89,0,2830153.75,2589671.75,9386384.0,1.0,80
101,81,0,2827771.0,2589052.5,9376528.0,1.0,80
102,82,160,2827778.75,2567122.75,9412524.0,1.0,75
103,76,64,2822396.0,2592722.5,9428860.0,1.0,70
104,83,0,2828341.25,2601251.75,9434884.0,1.0,76
105,103,0,2836732.0,2605878.75,9440614.0,1.0,83
106,119,160,2843903.75,2607294.75,9437278.0,1.0,103
107,73,0,2820997.5,2589669.75,9448692.0,1.0,77
108,72,0,2820567.75,2578689.25,9440731.0,1.0,73
109,63,0,2813403.75,2568867.0,9435778.0,1.0,72
110,65,0,2815192.75,2587214.5,9452532.0,1.0,73
111,90,64,2830771.0,2601245.75,9455169.0,1.0,94
112,84,0,2828349.0,2612792.75,9446454.0,1.0,90
113,93,0,2831966.25,2622691.25,9437794.0,1.0,84
114,101,0,2835997.5,2599995.75,9451739.0,1.0,99
115,107,0,2839099.0,2602738.0,9444724.0,1.0,101
116,124,0,2845099.0,2635956.75,9473388.0,1.0,128
117,112,0,2840630.25,2642814.25,9449192.0,1.0,124
118,108,0,2839200.75,2648070.0,9442595.0,1.0,112
119,116,0,2842653.75,2655413.75,9425470.0,1.0,108
120,139,0,2849278.75,2649316.25,9406122.0,1.0,116
121,145,0,2850419.5,2648150.25,9399251.0,1.0,139
122,175,0,2854685.0,2646212.75,9394149.0,1.0,145
123,179,0,2856138.25,2649640.5,9412653.0,1.0,175
124,180,160,2856427.25,2649888.5,9418028.0,1.0,179
125,178,0,2855810.0,2642656.0,9382485.0,1.0,175
126,152,0,2851630.25,2635974.25,9375478.0,1.0,178
127,135,0,2848067.75,2635322.0,9368603.0,1.0,152
128,117,0,2843302.25,2642706.75,9369610.0,1.0,135
129,129,0,2846263.25,2648263.5,9372595.0,1.0,117
130,126,0,2845677.25,2650533.0,9378474.0,1.0,129
131,132,160,2847442.75,2656560.25,9384458.0,1.0,126
132,123,0,2844591.25,2654802.5,9386392.0,1.0,126
133,170,64,2853794.5,2649374.75,9377571.0,1.0,129
134,147,0,2851044.5,2631691.25,9357317.0,1.0,135
135,154,0,2852232.0,2628035.0,9345778.0,1.0,147
136,160,0,2852864.75,2626191.25,9335993.0,1.0,154
137,166,64,2853466.25,2631814.25,9329083.0,1.0,160
138,163,0,2853442.75,2632275.25,9326685.0,1.0,166
139,184,0,2857646.0,2634113.0,9323130.0,1.0,163
140,185,0,2857646.0,2637169.75,9325095.0,1.0,184
141,148,0,2851060.0,2636109.25,9321208.0,1.0,163
142,168,160,2853638.25,2639583.75,9315204.0,1.0,148
143,157,64,2852396.0,2627492.0,9321532.0,1.0,168
144,153,0,2851669.5,2620511.5,9336001.0,1.0,160
145,149,0,2851067.75,2615765.5,9333958.0,1.0,153
146,150,160,2851075.75,2603031.0,9331060.0,1.0,149
147,162,160,2853442.75,2616460.75,9338853.0,1.0,153
148,174,0,2854653.75,2620703.0,9340923.0,1.0,162
149,158,160,2852833.5,2624972.5,9345622.0,1.0,174
150,144,64,2849880.25,2625568.0,9348872.0,1.0,158
151,189,0,2861833.5,2635331.75,9345884.0,1.0,158
152,165,64,2853466.25,2609074.0,9338970.0,1.0,162
153,133,0,2847482.0,2597029.0,9338950.0,1.0,165
154,140,0,2849286.5,2585404.0,9339985.0,1.0,133
155,164,0,2853466.25,2587038.75,9347813.0,1.0,140
156,183,0,2857638.25,2604144.25,9351743.0,1.0,164
157,181,0,2856435.0,2623163.75,9355720.0,1.0,183
158,176,0,2855232.0,2638822.0,9357771.0,1.0,181
159,171,160,2854028.75,2649927.5,9361669.0,1.0,176
160,125,64,2845341.25,2643247.75,9360712.0,1.0,171
161,113,0,2840888.25,2641335.75,9360720.0,1.0,125
162,195,64,2868372.5,2659431.5,9384442.0,1.0,171
163,199,0,2872075.75,2663339.5,9386407.0,1.0,195
164,207,0,2878521.0,2667607.25,9391360.0,1.0,199
165,194,160,2867317.75,2670656.0,9382396.0,1.0,199
166,182,0,2856450.75,2632290.75,9392341.0,1.0,178
167,138,64,2848677.25,2649935.25,9391185.0,1.0,145
168,121,0,2844482.0,2637267.25,9446728.0,1.0,112
169,130,0,2846357.0,2633240.0,9445946.0,1.0,121
170,120,0,2843919.5,2627431.5,9435415.0,1.0,130
171,141,0,2849286.5,2626173.5,9418040.0,1.0,120
172,188,0,2858239.75,2636529.0,9411106.0,1.0,141
173,197,0,2871560.0,2648724.25,9411091.0,1.0,188
174,208,192,2878544.5,2653605.25,9413075.0,1.0,197
175,169,64,2853692.75,2629855.25,9450642.0,1.0,130
176,201,0,2873028.75,2629892.25,9526556.0,1.0,177
177,212,0,2886942.75,2645066.25,9505021.0,1.0,201
178,214,0,2888138.25,2648408.0,9498146.0,1.0,212
179,220,0,2895310.0,2646277.0,9493114.0,1.0,214
180,223,0,2899661.5,2651765.5,9489208.0,1.0,220
181,231,0,2916380.25,2668191.25,9473360.0,1.0,223
182,239,0,2925083.5,2671863.0,9467509.0,1.0,231
183,227,0,2905427.25,2654181.5,9490134.0,1.0,223
184,217,0,2891099.0,2657849.25,9484255.0,1.0,214
185,218,0,2893513.25,2666691.25,9467517.0,1.0,217
186,219,0,2894161.5,2675408.0,9451517.0,1.0,218
187,213,0,2887521.0,2671859.25,9448423.0,1.0,219
188,216,0,2889802.25,2669421.75,9457095.0,1.0,213
189,224,0,2900966.25,2665769.25,9459521.0,1.0,216
190,202,0,2875575.75,2649988.0,9433856.0,1.0,213
191,204,0,2876763.25,2645695.0,9430868.0,1.0,202
192,221,0,2897083.5,2688906.0,9427317.0,1.0,219
193,226,0,2903544.5,2691140.5,9418302.0,1.0,221
194,232,0,2918599.0,2702306.5,9406591.0,1.0,226
195,238,0,2923982.0,2704033.0,9411056.0,1.0,232
196,241,0,2926372.5,2707140.5,9412110.0,1.0,238
197,247,0,2931177.25,2706374.75,9418103.0,1.0,241
198,243,0,2927560.0,2699255.5,9422825.0,1.0,247
199,240,0,2925786.5,2693990.0,9428970.0,1.0,243
200,235,0,2920239.75,2698035.0,9427946.0,1.0,243
201,245,0,2930005.25,2719718.5,9419079.0,1.0,241
202,248,0,2931716.25,2730320.0,9420009.0,1.0,245
203,236,0,2920474.0,2707783.0,9402165.0,1.0,232
204,242,0,2926435.0,2710808.25,9398278.0,1.0,236
205,252,0,2935349.0,2716361.0,9399728.0,1.0,242
206,251,0,2935294.5,2717759.5,9400091.0,1.0,252
207,244,0,2927591.25,2716310.25,9400212.0,1.0,251
208,234,0,2919614.75,2716929.5,9392341.0,1.0,244
209,237,0,2922200.75,2712790.75,9394786.0,1.0,234
210,254,0,2936646.0,2703533.0,9385427.0,1.0,237
211,257,0,2943091.25,2703521.25,9381454.0,1.0,254
212,233,0,2919177.25,2723054.5,9390271.0,1.0,234
213,250,0,2935286.5,2724214.5,9403185.0,1.0,251
214,258,0,2946677.25,2728562.25,9402872.0,1.0,250
215,262,0,2950739.75,2727867.0,9403188.0,1.0,258
216,263,0,2951247.5,2723646.25,9407017.0,1.0,262
217,260,0,2949028.75,2718695.0,9418200.0,1.0,263
218,272,0,2969982.0,2718109.25,9440743.0,1.0,260
219,253,0,2935982.0,2707175.5,9422974.0,1.0,260
220,268,0,2959989.75,2730966.5,9394790.0,1.0,262
221,259,0,2947567.75,2733945.0,9394419.0,1.0,268
222,256,0,2941903.75,2734572.0,9396235.0,1.0,259
223,255,0,2938630.25,2738876.75,9394942.0,1.0,256
224,249,0,2932146.0,2733980.25,9397228.0,1.0,256
225,246,0,2930567.75,2728497.75,9398118.0,1.0,249
226,274,0,2987271.0,2743697.0,9376560.0,1.0,268
227,282,0,3001638.25,2755878.75,9376466.0,1.0,274
228,279,0,2999817.75,2757695.0,9383751.0,1.0,282
229,275,0,2993536.5,2755882.5,9387403.0,1.0,279
230,273,0,2986083.5,2749783.0,9390134.0,1.0,275
231,289,0,3005599.0,2760144.25,9395313.0,1.0,279
232,294,0,3017880.25,2758320.0,9379411.0,1.0,282
233,299,0,3029771.0,2754036.75,9392353.0,1.0,294
234,295,0,3018607.0,2752206.75,9392356.0,1.0,299
235,300,0,3030333.5,2746714.5,9402329.0,1.0,299
236,296,0,3021942.75,2730927.5,9425938.0,1.0,300
237,286,0,3004036.5,2724835.75,9434845.0,1.0,296
238,301,0,3033888.25,2742536.75,9409110.0,1.0,300
239,276,0,2994857.0,2741275.25,9376892.0,1.0,274
240,288,0,3004646.0,2734568.0,9382450.0,1.0,276
241,285,0,3003122.5,2732736.0,9387411.0,1.0,288
242,283,0,3002239.75,2732308.25,9392306.0,1.0,285
243,280,0,2999841.25,2742454.75,9394321.0,1.0,283
244,281,0,2999864.75,2728488.0,9396302.0,1.0,283
245,277,0,2995091.25,2725431.5,9396294.0,1.0,281
246,284,0,3002841.25,2727255.5,9401185.0,1.0,281
247,297,0,3022560.0,2731017.25,9384450.0,1.0,288
248,298,0,3026435.0,2728497.75,9388399.0,1.0,297
249,302,0,3041997.5,2719956.75,9390360.0,1.0,298
250,292,0,3015239.75,2733968.5,9401216.0,1.0,298
251,293,0,3017200.75,2737624.75,9402235.0,1.0,292
252,291,0,3010841.25,2734578.0,9396259.0,1.0,292
253,287,0,3004075.75,2735810.25,9398286.0,1.0,291
254,278,0,2995669.5,2734558.25,9400247.0,1.0,287
255,290,0,3008692.75,2732726.25,9401255.0,1.0,291
256,261,0,2949653.75,2732101.25,9403333.0,1.0,258
257,264,0,2952028.75,2735767.25,9402231.0,1.0,261
258,269,0,2961567.75,2738808.25,9399321.0,1.0,264
259,271,0,2962208.5,2745513.5,9399271.0,1.0,269
260,266,0,2956091.25,2733886.5,9402001.0,1.0,264
261,265,0,2953232.0,2737609.25,9414052.0,1.0,261
262,267,0,2956794.5,2740027.0,9412075.0,1.0,265
263,270,0,2962177.25,2737042.75,9411142.0,1.0,267
264,225,0,2902747.5,2695595.5,9407177.0,1.0,226
265,222,0,2898880.25,2698568.0,9399196.0,1.0,225
266,229,0,2907317.75,2701111.0,9403095.0,1.0,225
267,230,0,2911888.25,2705962.75,9401208.0,1.0,229
268,228,0,2906052.25,2702898.25,9399243.0,1.0,229
269,211,0,2883271.0,2645683.25,9501063.0,1.0,212
270,209,0,2881528.75,2648691.25,9488985.0,1.0,211
271,215,0,2889060.0,2657240.0,9482274.0,1.0,209
272,205,0,2876771.0,2648759.5,9478337.0,1.0,209
273,200,0,2872583.5,2648769.25,9467462.0,1.0,205
274,196,0,2869607.0,2645214.5,9462532.0,1.0,200
275,206,0,2877349.0,2643869.0,9475337.0,1.0,205
276,203,0,2876169.5,2641425.5,9472931.0,1.0,206
277,198,0,2871974.0,2642622.75,9459556.0,1.0,203
278,210,0,2882122.5,2637781.0,9477728.0,1.0,206
279,34,0,2128646.0,2159814.25,9928911.0,1.0,36
280,31,0,2117310.0,2176251.75,9928056.0,1.0,34
281,26,0,2105958.5,2199380.5,9932978.0,1.0,31
282,25,0,2102974.0,2229988.0,9940810.0,1.0,26
283,28,0,2106544.5,2258615.0,9938892.0,1.0,25
284,29,192,2108333.5,2273035.0,9945790.0,1.0,28
285,30,0,2116732.0,2273656.0,9941927.0,1.0,29
286,33,0,2124505.25,2274560.25,9942841.0,1.0,30
287,35,0,2128864.75,2284773.25,9937435.0,1.0,33
288,22,160,2096388.125,2294958.75,9946868.0,1.0,35
289,27,64,2106528.75,2274884.5,9951888.0,1.0,29
290,24,64,2102903.75,2279132.5,9955759.0,1.0,27
291,20,0,2091630.375,2289486.0,9972540.0,1.0,24
292,16,0,2086536.625,2299855.25,9966579.0,1.0,20
293,12,0,2079653.75,2301064.25,9960669.0,1.0,16
294,21,0,2094599.125,2268833.75,9975513.0,1.0,27
295,17,0,2088021.0,2270046.75,9993204.0,1.0,21
296,18,192,2089919.375,2270687.25,10004091.0,1.0,17
297,11,0,2079052.25,2199388.5,10045665.0,1.0,15
298,14,0,2085622.5,2221355.25,10063478.0,1.0,11
299,19,0,2091435.0,2239927.5,10092040.0,1.0,14
300,3,0,1969747.375,2177911.75,10081200.0,1.0,6
301,4,0,1970919.25,2145826.0,10077286.0,1.0,5
